Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
350.728607	2	1	200	169
350.728607	2	2	200	100
350.728607	2	3	200	100
350.728607	2	4	200	97
350.728607	2	5	200	100
350.728607	2	6	200	100
350.728607	2	7	200	95
350.728607	2	8	200	200
350.728607	2	9	200	100
350.728607	2	10	200	30
350.728607	2	0	2000	2000
350.728607	2	1	2000	1335
350.728607	2	2	2000	886
350.728607	2	3	2000	1000
350.728607	2	4	2000	836
350.728607	2	5	2000	928
350.728607	2	6	2000	980
350.728607	2	7	2000	882
350.728607	2	8	2000	1623
350.728607	2	9	2000	1060
350.728607	2	10	2000	628
350.728607	4	0	400	400
350.728607	4	1	400	369
350.728607	4	2	400	195
350.728607	4	3	400	200
350.728607	4	4	400	201
350.728607	4	5	400	300
350.728607	4	6	400	248
350.728607	4	7	400	190
350.728607	4	8	400	300
350.728607	4	9	400	200
350.728607	4	10	400	124
350.728607	4	0	4000	4000
350.728607	4	1	4000	2889
350.728607	4	2	4000	1866
350.728607	4	3	4000	1906
350.728607	4	4	4000	2111
350.728607	4	5	4000	2551
350.728607	4	6	4000	2398
350.728607	4	7	4000	1812
350.728607	4	8	4000	2564
350.728607	4	9	4000	2110
350.728607	4	10	4000	1454
357.515259	1	0	100	100
357.515259	1	1	100	96
357.515259	1	2	100	100
357.515259	1	3	100	100
357.515259	1	4	100	100
357.515259	1	5	100	100
357.515259	1	6	100	100
357.515259	1	7	100	100
357.515259	1	8	100	95
357.515259	1	9	100	100
357.515259	1	10	100	98
357.515259	1	0	1000	1000
357.515259	1	1	1000	834
357.515259	1	2	1000	995
357.515259	1	3	1000	867
357.515259	1	4	1000	915
357.515259	1	5	1000	936
357.515259	1	6	1000	856
357.515259	1	7	1000	1000
357.515259	1	8	1000	831
357.515259	1	9	1000	1000
357.515259	1	10	1000	839
357.515259	2	0	200	200
357.515259	2	1	200	196
357.515259	2	2	200	200
357.515259	2	3	200	196
357.515259	2	4	200	200
357.515259	2	5	200	200
357.515259	2	6	200	200
357.515259	2	7	200	200
357.515259	2	8	200	194
357.515259	2	9	200	198
357.515259	2	10	200	196
357.515259	2	0	2000	2000
357.515259	2	1	2000	1802
357.515259	2	2	2000	1866
357.515259	2	3	2000	1698
357.515259	2	4	2000	1768
357.515259	2	5	2000	1870
357.515259	2	6	2000	1855
357.515259	2	7	2000	1999
357.515259	2	8	2000	1725
357.515259	2	9	2000	1836
357.515259	2	10	2000	1679
357.515259	4	0	400	400
357.515259	4	1	400	396
357.515259	4	2	400	295
357.515259	4	3	400	295
357.515259	4	4	400	302
357.515259	4	5	400	400
357.515259	4	6	400	338
357.515259	4	7	400	297
357.515259	4	8	400	295
357.515259	4	9	400	297
357.515259	4	10	400	323
357.515259	4	0	4000	4000
357.515259	4	1	4000	3360
357.515259	4	2	4000	2852
357.515259	4	3	4000	2609
357.515259	4	4	4000	3024
357.515259	4	5	4000	3437
357.515259	4	6	4000	3243
357.515259	4	7	4000	2910
357.515259	4	8	4000	2648
357.515259	4	9	4000	2953
357.515259	4	10	4000	2604
359.696960	1	0	100	100
359.696960	1	1	100	100
359.696960	1	2	100	100
359.696960	1	3	100	100
359.696960	1	4	100	98
359.696960	1	5	100	100
359.696960	1	6	100	100
359.696960	1	7	100	95
359.696960	1	8	100	100
359.696960	1	9	100	0
359.696960	1	10	100	34
359.696960	1	0	1000	1000
359.696960	1	1	1000	857
359.696960	1	2	1000	882
359.696960	1	3	1000	1000
359.696960	1	4	1000	839
359.696960	1	5	1000	915
359.696960	1	6	1000	997
359.696960	1	7	1000	831
359.696960	1	8	1000	920
359.696960	1	9	1000	32
359.696960	1	10	1000	375
359.696960	2	0	200	200
359.696960	2	1	200	200
359.696960	2	2	200	200
359.696960	2	3	200	200
359.696960	2	4	200	198
359.696960	2	5	200	200
359.696960	2	6	200	200
359.696960	2	7	200	195
359.696960	2	8	200	186
359.696960	2	9	200	60
359.696960	2	10	200	67
359.696960	2	0	2000	2000
359.696960	2	1	2000	1856
359.696960	2	2	2000	1882
359.696960	2	3	2000	1947
359.696960	2	4	2000	1711
359.696960	2	5	2000	1702
359.696960	2	6	2000	1700
359.696960	2	7	2000	1450
359.696960	2	8	2000	1454
359.696960	2	9	2000	487
359.696960	2	10	2000	750
359.696960	4	0	400	400
359.696960	4	1	400	400
359.696960	4	2	400	295
359.696960	4	3	400	300
359.696960	4	4	400	308
359.696960	4	5	400	400
359.696960	4	6	400	361
359.696960	4	7	400	290
359.696960	4	8	400	285
359.696960	4	9	400	161
359.696960	4	10	400	119
359.696960	4	0	4000	4000
359.696960	4	1	4000	3406
359.696960	4	2	4000	2852
359.696960	4	3	4000	2845
359.696960	4	4	4000	3009
359.696960	4	5	4000	3390
359.696960	4	6	4000	3146
359.696960	4	7	4000	2409
359.696960	4	8	4000	2418
359.696960	4	9	4000	1446
359.696960	4	10	4000	1449
360.609070	1	0	100	100
360.609070	1	1	100	100
360.609070	1	2	100	100
360.609070	1	3	100	100
360.609070	1	4	100	97
360.609070	1	5	100	100
360.609070	1	6	100	100
360.609070	1	7	100	94
360.609070	1	8	100	100
360.609070	1	9	100	0
360.609070	1	10	100	11
360.609070	1	0	1000	1000
360.609070	1	1	1000	854
360.609070	1	2	1000	887
360.609070	1	3	1000	1000
360.609070	1	4	1000	835
360.609070	1	5	1000	932
360.609070	1	6	1000	978
360.609070	1	7	1000	830
360.609070	1	8	1000	974
360.609070	1	9	1000	70
360.609070	1	10	1000	302
360.609070	2	0	200	200
360.609070	2	1	200	200
360.609070	2	2	200	200
360.609070	2	3	200	200
360.609070	2	4	200	197
360.609070	2	5	200	200
360.609070	2	6	200	200
360.609070	2	7	200	188
360.609070	2	8	200	166
360.609070	2	9	200	37
360.609070	2	10	200	22
360.609070	2	0	2000	2000
360.609070	2	1	2000	1854
360.609070	2	2	2000	1883
360.609070	2	3	2000	1926
360.609070	2	4	2000	1673
360.609070	2	5	2000	1678
360.609070	2	6	2000	1630
360.609070	2	7	2000	1390
360.609070	2	8	2000	1445
360.609070	2	9	2000	453
360.609070	2	10	2000	604
360.609070	4	0	400	400
360.609070	4	1	400	400
360.609070	4	2	400	295
360.609070	4	3	400	300
360.609070	4	4	400	311
360.609070	4	5	400	400
360.609070	4	6	400	366
360.609070	4	7	400	282
360.609070	4	8	400	266
360.609070	4	9	400	137
360.609070	4	10	400	60
360.609070	4	0	4000	4000
360.609070	4	1	4000	3401
360.609070	4	2	4000	2848
360.609070	4	3	4000	2820
360.609070	4	4	4000	2979
360.609070	4	5	4000	3393
360.609070	4	6	4000	3084
360.609070	4	7	4000	2364
360.609070	4	8	4000	2419
360.609070	4	9	4000	1380
360.609070	4	10	4000	1258
370.609131	1	0	100	100
370.609131	1	1	100	100
370.609131	1	2	100	100
370.609131	1	3	100	100
370.609131	1	4	100	97
370.609131	1	5	100	100
370.609131	1	6	100	100
370.609131	1	7	100	95
370.609131	1	8	100	100
370.609131	1	9	100	0
370.609131	1	10	100	17
370.609131	1	0	1000	1000
370.609131	1	1	1000	855
370.609131	1	2	1000	885
370.609131	1	3	1000	1000
370.609131	1	4	1000	836
370.609131	1	5	1000	927
370.609131	1	6	1000	982
370.609131	1	7	1000	830
370.609131	1	8	1000	962
370.609131	1	9	1000	59
370.609131	1	10	1000	320
370.609131	2	0	200	200
370.609131	2	1	200	200
370.609131	2	2	200	200
370.609131	2	3	200	200
370.609131	2	4	200	198
370.609131	2	5	200	200
370.609131	2	6	200	200
370.609131	2	7	200	190
370.609131	2	8	200	172
370.609131	2	9	200	43
370.609131	2	10	200	34
370.609131	2	0	2000	2000
370.609131	2	1	2000	1855
370.609131	2	2	2000	1881
370.609131	2	3	2000	1932
370.609131	2	4	2000	1683
370.609131	2	5	2000	1683
370.609131	2	6	2000	1648
370.609131	2	7	2000	1405
370.609131	2	8	2000	1448
370.609131	2	9	2000	461
370.609131	2	10	2000	642
370.609131	4	0	400	400
370.609131	4	1	400	400
370.609131	4	2	400	296
370.609131	4	3	400	300
370.609131	4	4	400	331
370.609131	4	5	400	400
370.609131	4	6	400	398
370.609131	4	7	400	288
370.609131	4	8	400	271
370.609131	4	9	400	142
370.609131	4	10	400	33
370.609131	4	0	4000	4000
370.609131	4	1	4000	3391
370.609131	4	2	4000	2824
370.609131	4	3	4000	2808
370.609131	4	4	4000	3060
370.609131	4	5	4000	3581
370.609131	4	6	4000	3163
370.609131	4	7	4000	2490
370.609131	4	8	4000	2464
370.609131	4	9	4000	1162
370.609131	4	10	4000	975
370.696259	1	0	100	100
370.696259	1	1	100	100
370.696259	1	2	100	100
370.696259	1	3	100	100
370.696259	1	4	100	97
370.696259	1	5	100	100
370.696259	1	6	100	100
370.696259	1	7	100	95
370.696259	1	8	100	100
370.696259	1	9	100	0
370.696259	1	10	100	19
370.696259	1	0	1000	1000
370.696259	1	1	1000	856
370.696259	1	2	1000	885
370.696259	1	3	1000	1000
370.696259	1	4	1000	837
370.696259	1	5	1000	925
370.696259	1	6	1000	985
370.696259	1	7	1000	830
370.696259	1	8	1000	954
370.696259	1	9	1000	53
370.696259	1	10	1000	331
370.696259	2	0	200	200
370.696259	2	1	200	200
370.696259	2	2	200	200
370.696259	2	3	200	200
370.696259	2	4	200	198
370.696259	2	5	200	200
370.696259	2	6	200	200
370.696259	2	7	200	192
370.696259	2	8	200	174
370.696259	2	9	200	46
370.696259	2	10	200	39
370.696259	2	0	2000	2000
370.696259	2	1	2000	1855
370.696259	2	2	2000	1882
370.696259	2	3	2000	1935
370.696259	2	4	2000	1688
370.696259	2	5	2000	1686
370.696259	2	6	2000	1657
370.696259	2	7	2000	1412
370.696259	2	8	2000	1449
370.696259	2	9	2000	465
370.696259	2	10	2000	662
370.696259	4	0	400	400
370.696259	4	1	400	400
370.696259	4	2	400	295
370.696259	4	3	400	300
370.696259	4	4	400	334
370.696259	4	5	400	400
370.696259	4	6	400	400
370.696259	4	7	400	293
370.696259	4	8	400	274
370.696259	4	9	400	146
370.696259	4	10	400	40
370.696259	4	0	4000	4000
370.696259	4	1	4000	3389
370.696259	4	2	4000	2820
370.696259	4	3	4000	2810
370.696259	4	4	4000	3070
370.696259	4	5	4000	3599
370.696259	4	6	4000	3182
370.696259	4	7	4000	2509
370.696259	4	8	4000	2472
370.696259	4	9	4000	1149
370.696259	4	10	4000	969
375.010681	1	0	100	100
375.010681	1	1	100	100
375.010681	1	2	100	100
375.010681	1	3	100	100
375.010681	1	4	100	97
375.010681	1	5	100	100
375.010681	1	6	100	100
375.010681	1	7	100	96
375.010681	1	8	100	100
375.010681	1	9	100	100
375.010681	1	10	100	99
375.010681	1	0	1000	1000
375.010681	1	1	1000	853
375.010681	1	2	1000	889
375.010681	1	3	1000	1000
375.010681	1	4	1000	834
375.010681	1	5	1000	942
375.010681	1	6	1000	965
375.010681	1	7	1000	831
375.010681	1	8	1000	997
375.010681	1	9	1000	816
375.010681	1	10	1000	844
375.010681	2	0	200	200
375.010681	2	1	200	200
375.010681	2	2	200	200
375.010681	2	3	200	200
375.010681	2	4	200	196
375.010681	2	5	200	200
375.010681	2	6	200	200
375.010681	2	7	200	193
375.010681	2	8	200	195
375.010681	2	9	200	195
375.010681	2	10	200	199
375.010681	2	0	2000	2000
375.010681	2	1	2000	1854
375.010681	2	2	2000	1883
375.010681	2	3	2000	1951
375.010681	2	4	2000	1743
375.010681	2	5	2000	1820
375.010681	2	6	2000	1817
375.010681	2	7	2000	1667
375.010681	2	8	2000	1828
375.010681	2	9	2000	1648
375.010681	2	10	2000	1688
375.010681	4	0	400	400
375.010681	4	1	400	398
375.010681	4	2	400	297
375.010681	4	3	400	300
375.010681	4	4	400	365
375.010681	4	5	400	400
375.010681	4	6	400	400
375.010681	4	7	400	388
375.010681	4	8	400	395
375.010681	4	9	400	390
375.010681	4	10	400	398
375.010681	4	0	4000	4000
375.010681	4	1	4000	3373
375.010681	4	2	4000	2796
375.010681	4	3	4000	2828
375.010681	4	4	4000	3205
375.010681	4	5	4000	3819
375.010681	4	6	4000	3572
375.010681	4	7	4000	3376
375.010681	4	8	4000	3684
375.010681	4	9	4000	3204
375.010681	4	10	4000	3162
379.323517	1	0	100	100
379.323517	1	1	100	100
379.323517	1	2	100	100
379.323517	1	3	100	100
379.323517	1	4	100	96
379.323517	1	5	100	100
379.323517	1	6	100	100
379.323517	1	7	100	95
379.323517	1	8	100	100
379.323517	1	9	100	100
379.323517	1	10	100	97
379.323517	1	0	1000	1000
379.323517	1	1	1000	854
379.323517	1	2	1000	886
379.323517	1	3	1000	1000
379.323517	1	4	1000	835
379.323517	1	5	1000	931
379.323517	1	6	1000	977
379.323517	1	7	1000	830
379.323517	1	8	1000	983
379.323517	1	9	1000	926
379.323517	1	10	1000	837
379.323517	2	0	200	200
379.323517	2	1	200	200
379.323517	2	2	200	100
379.323517	2	3	200	100
379.323517	2	4	200	97
379.323517	2	5	200	100
379.323517	2	6	200	100
379.323517	2	7	200	143
379.323517	2	8	200	200
379.323517	2	9	200	200
379.323517	2	10	200	194
379.323517	2	0	2000	2000
379.323517	2	1	2000	1490
379.323517	2	2	2000	1018
379.323517	2	3	2000	1000
379.323517	2	4	2000	835
379.323517	2	5	2000	930
379.323517	2	6	2000	992
379.323517	2	7	2000	1250
379.323517	2	8	2000	1955
379.323517	2	9	2000	1851
379.323517	2	10	2000	1674
379.323517	4	0	400	400
379.323517	4	1	400	397
379.323517	4	2	400	198
379.323517	4	3	400	200
379.323517	4	4	400	273
379.323517	4	5	400	300
379.323517	4	6	400	300
379.323517	4	7	400	338
379.323517	4	8	400	400
379.323517	4	9	400	394
379.323517	4	10	400	394
379.323517	4	0	4000	4000
379.323517	4	1	4000	3008
379.323517	4	2	4000	1925
379.323517	4	3	4000	1878
379.323517	4	4	4000	2307
379.323517	4	5	4000	2931
379.323517	4	6	4000	2752
379.323517	4	7	4000	2972
379.323517	4	8	4000	3824
379.323517	4	9	4000	3683
379.323517	4	10	4000	3675
380.540344	1	0	100	100
380.540344	1	1	100	100
380.540344	1	2	100	100
380.540344	1	3	100	100
380.540344	1	4	100	97
380.540344	1	5	100	100
380.540344	1	6	100	100
380.540344	1	7	100	95
380.540344	1	8	100	100
380.540344	1	9	100	100
380.540344	1	10	100	95
380.540344	1	0	1000	1000
380.540344	1	1	1000	855
380.540344	1	2	1000	884
380.540344	1	3	1000	1000
380.540344	1	4	1000	838
380.540344	1	5	1000	922
380.540344	1	6	1000	989
380.540344	1	7	1000	830
380.540344	1	8	1000	967
380.540344	1	9	1000	942
380.540344	1	10	1000	832
380.540344	2	0	200	200
380.540344	2	1	200	200
380.540344	2	2	200	100
380.540344	2	3	200	100
380.540344	2	4	200	98
380.540344	2	5	200	100
380.540344	2	6	200	100
380.540344	2	7	200	134
380.540344	2	8	200	200
380.540344	2	9	200	200
380.540344	2	10	200	192
380.540344	2	0	2000	2000
380.540344	2	1	2000	1495
380.540344	2	2	2000	1022
380.540344	2	3	2000	1000
380.540344	2	4	2000	838
380.540344	2	5	2000	921
380.540344	2	6	2000	996
380.540344	2	7	2000	1222
380.540344	2	8	2000	1913
380.540344	2	9	2000	1886
380.540344	2	10	2000	1664
380.540344	4	0	400	400
380.540344	4	1	400	399
380.540344	4	2	400	197
380.540344	4	3	400	200
380.540344	4	4	400	262
380.540344	4	5	400	300
380.540344	4	6	400	300
380.540344	4	7	400	331
380.540344	4	8	400	400
380.540344	4	9	400	395
380.540344	4	10	400	392
380.540344	4	0	4000	4000
380.540344	4	1	4000	3017
380.540344	4	2	4000	1938
380.540344	4	3	4000	1874
380.540344	4	4	4000	2289
380.540344	4	5	4000	2922
380.540344	4	6	4000	2751
380.540344	4	7	4000	2923
380.540344	4	8	4000	3810
380.540344	4	9	4000	3716
380.540344	4	10	4000	3591
380.609131	1	0	100	100
380.609131	1	1	100	100
380.609131	1	2	100	100
380.609131	1	3	100	100
380.609131	1	4	100	97
380.609131	1	5	100	100
380.609131	1	6	100	100
380.609131	1	7	100	95
380.609131	1	8	100	100
380.609131	1	9	100	100
380.609131	1	10	100	96
380.609131	1	0	1000	1000
380.609131	1	1	1000	856
380.609131	1	2	1000	884
380.609131	1	3	1000	1000
380.609131	1	4	1000	838
380.609131	1	5	1000	922
380.609131	1	6	1000	990
380.609131	1	7	1000	831
380.609131	1	8	1000	965
380.609131	1	9	1000	945
380.609131	1	10	1000	832
380.609131	2	0	200	200
380.609131	2	1	200	200
380.609131	2	2	200	100
380.609131	2	3	200	100
380.609131	2	4	200	97
380.609131	2	5	200	100
380.609131	2	6	200	100
380.609131	2	7	200	134
380.609131	2	8	200	200
380.609131	2	9	200	200
380.609131	2	10	200	191
380.609131	2	0	2000	2000
380.609131	2	1	2000	1496
380.609131	2	2	2000	1023
380.609131	2	3	2000	1000
380.609131	2	4	2000	838
380.609131	2	5	2000	921
380.609131	2	6	2000	996
380.609131	2	7	2000	1220
380.609131	2	8	2000	1907
380.609131	2	9	2000	1890
380.609131	2	10	2000	1665
380.609131	4	0	400	400
380.609131	4	1	400	399
380.609131	4	2	400	197
380.609131	4	3	400	200
380.609131	4	4	400	262
380.609131	4	5	400	300
380.609131	4	6	400	300
380.609131	4	7	400	329
380.609131	4	8	400	400
380.609131	4	9	400	397
380.609131	4	10	400	392
380.609131	4	0	4000	4000
380.609131	4	1	4000	3017
380.609131	4	2	4000	1940
380.609131	4	3	4000	1873
380.609131	4	4	4000	2290
380.609131	4	5	4000	2921
380.609131	4	6	4000	2754
380.609131	4	7	4000	2921
380.609131	4	8	4000	3804
380.609131	4	9	4000	3723
380.609131	4	10	4000	3594
383.613708	1	0	100	100
383.613708	1	1	100	100
383.613708	1	2	100	100
383.613708	1	3	100	100
383.613708	1	4	100	100
383.613708	1	5	100	100
383.613708	1	6	100	100
383.613708	1	7	100	99
383.613708	1	8	100	100
383.613708	1	9	100	100
383.613708	1	10	100	97
383.613708	1	0	1000	1000
383.613708	1	1	1000	859
383.613708	1	2	1000	872
383.613708	1	3	1000	1000
383.613708	1	4	1000	849
383.613708	1	5	1000	887
383.613708	1	6	1000	1000
383.613708	1	7	1000	843
383.613708	1	8	1000	903
383.613708	1	9	1000	1000
383.613708	1	10	1000	835
383.613708	2	0	200	200
383.613708	2	1	200	200
383.613708	2	2	200	100
383.613708	2	3	200	100
383.613708	2	4	200	100
383.613708	2	5	200	100
383.613708	2	6	200	100
383.613708	2	7	200	104
383.613708	2	8	200	200
383.613708	2	9	200	200
383.613708	2	10	200	194
383.613708	2	0	2000	2000
383.613708	2	1	2000	1520
383.613708	2	2	2000	1037
383.613708	2	3	2000	1000
383.613708	2	4	2000	849
383.613708	2	5	2000	887
383.613708	2	6	2000	1000
383.613708	2	7	2000	1116
383.613708	2	8	2000	1704
383.613708	2	9	2000	2000
383.613708	2	10	2000	1670
383.613708	4	0	400	400
383.613708	4	1	400	390
383.613708	4	2	400	300
383.613708	4	3	400	293
383.613708	4	4	400	300
383.613708	4	5	400	298
383.613708	4	6	400	300
383.613708	4	7	400	205
383.613708	4	8	400	300
383.613708	4	9	400	400
383.613708	4	10	400	394
383.613708	4	0	4000	4000
383.613708	4	1	4000	3182
383.613708	4	2	4000	3038
383.613708	4	3	4000	2671
383.613708	4	4	4000	2850
383.613708	4	5	4000	2578
383.613708	4	6	4000	2959
383.613708	4	7	4000	2174
383.613708	4	8	4000	2692
383.613708	4	9	4000	3621
383.613708	4	10	4000	3508
389.390747	1	0	100	100
389.390747	1	1	100	100
389.390747	1	2	100	100
389.390747	1	3	100	100
389.390747	1	4	100	100
389.390747	1	5	100	100
389.390747	1	6	100	100
389.390747	1	7	100	100
389.390747	1	8	100	100
389.390747	1	9	100	100
389.390747	1	10	100	100
389.390747	1	0	1000	1000
389.390747	1	1	1000	864
389.390747	1	2	1000	864
389.390747	1	3	1000	1000
389.390747	1	4	1000	863
389.390747	1	5	1000	864
389.390747	1	6	1000	1000
389.390747	1	7	1000	862
389.390747	1	8	1000	864
389.390747	1	9	1000	1000
389.390747	1	10	1000	863
389.390747	2	0	200	200
389.390747	2	1	200	200
389.390747	2	2	200	100
389.390747	2	3	200	100
389.390747	2	4	200	100
389.390747	2	5	200	100
389.390747	2	6	200	100
389.390747	2	7	200	100
389.390747	2	8	200	200
389.390747	2	9	200	200
389.390747	2	10	200	200
389.390747	2	0	2000	2000
389.390747	2	1	2000	1538
389.390747	2	2	2000	1052
389.390747	2	3	2000	1000
389.390747	2	4	2000	864
389.390747	2	5	2000	864
389.390747	2	6	2000	1000
389.390747	2	7	2000	1054
389.390747	2	8	2000	1544
389.390747	2	9	2000	2000
389.390747	2	10	2000	1726
389.390747	4	0	400	400
389.390747	4	1	400	389
389.390747	4	2	400	300
389.390747	4	3	400	292
389.390747	4	4	400	300
389.390747	4	5	400	294
389.390747	4	6	400	300
389.390747	4	7	400	204
389.390747	4	8	400	300
389.390747	4	9	400	400
389.390747	4	10	400	400
389.390747	4	0	4000	4000
389.390747	4	1	4000	3201
389.390747	4	2	4000	3052
389.390747	4	3	4000	2666
389.390747	4	4	4000	2863
389.390747	4	5	4000	2537
389.390747	4	6	4000	3000
389.390747	4	7	4000	2172
389.390747	4	8	4000	2543
389.390747	4	9	4000	3460
389.390747	4	10	4000	3689
390.609161	1	0	100	100
390.609161	1	1	100	100
390.609161	1	2	100	100
390.609161	1	3	100	100
390.609161	1	4	100	100
390.609161	1	5	100	100
390.609161	1	6	100	100
390.609161	1	7	100	100
390.609161	1	8	100	100
390.609161	1	9	100	100
390.609161	1	10	100	100
390.609161	1	0	1000	1000
390.609161	1	1	1000	863
390.609161	1	2	1000	865
390.609161	1	3	1000	1000
390.609161	1	4	1000	862
390.609161	1	5	1000	866
390.609161	1	6	1000	1000
390.609161	1	7	1000	859
390.609161	1	8	1000	869
390.609161	1	9	1000	1000
390.609161	1	10	1000	859
390.609161	2	0	200	200
390.609161	2	1	200	200
390.609161	2	2	200	100
390.609161	2	3	200	100
390.609161	2	4	200	100
390.609161	2	5	200	100
390.609161	2	6	200	100
390.609161	2	7	200	100
390.609161	2	8	200	200
390.609161	2	9	200	200
390.609161	2	10	200	200
390.609161	2	0	2000	2000
390.609161	2	1	2000	1536
390.609161	2	2	2000	1050
390.609161	2	3	2000	1000
390.609161	2	4	2000	861
390.609161	2	5	2000	867
390.609161	2	6	2000	1000
390.609161	2	7	2000	1061
390.609161	2	8	2000	1561
390.609161	2	9	2000	2000
390.609161	2	10	2000	1716
390.609161	4	0	400	400
390.609161	4	1	400	388
390.609161	4	2	400	300
390.609161	4	3	400	292
390.609161	4	4	400	300
390.609161	4	5	400	293
390.609161	4	6	400	300
390.609161	4	7	400	204
390.609161	4	8	400	300
390.609161	4	9	400	400
390.609161	4	10	400	400
390.609161	4	0	4000	4000
390.609161	4	1	4000	3197
390.609161	4	2	4000	3050
390.609161	4	3	4000	2663
390.609161	4	4	4000	2862
390.609161	4	5	4000	2538
390.609161	4	6	4000	3000
390.609161	4	7	4000	2179
390.609161	4	8	4000	2562
390.609161	4	9	4000	3458
390.609161	4	10	4000	3682
391.987152	1	0	100	100
391.987152	1	1	100	100
391.987152	1	2	100	100
391.987152	1	3	100	100
391.987152	1	4	100	100
391.987152	1	5	100	100
391.987152	1	6	100	100
391.987152	1	7	100	100
391.987152	1	8	100	98
391.987152	1	9	100	100
391.987152	1	10	100	100
391.987152	1	0	1000	1000
391.987152	1	1	1000	868
391.987152	1	2	1000	856
391.987152	1	3	1000	1000
391.987152	1	4	1000	882
391.987152	1	5	1000	847
391.987152	1	6	1000	1000
391.987152	1	7	1000	896
391.987152	1	8	1000	840
391.987152	1	9	1000	1000
391.987152	1	10	1000	915
391.987152	2	0	200	200
391.987152	2	1	200	200
391.987152	2	2	200	100
391.987152	2	3	200	100
391.987152	2	4	200	100
391.987152	2	5	200	198
391.987152	2	6	200	200
391.987152	2	7	200	200
391.987152	2	8	200	196
391.987152	2	9	200	200
391.987152	2	10	200	200
391.987152	2	0	2000	2000
391.987152	2	1	2000	1559
391.987152	2	2	2000	1069
391.987152	2	3	2000	1000
391.987152	2	4	2000	1024
391.987152	2	5	2000	1445
391.987152	2	6	2000	2000
391.987152	2	7	2000	1793
391.987152	2	8	2000	1680
391.987152	2	9	2000	2000
391.987152	2	10	2000	1829
391.987152	4	0	400	400
391.987152	4	1	400	297
