Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
576.115906	2	1	200	200
576.115906	2	2	200	200
576.115906	2	3	200	200
576.115906	2	4	200	200
576.115906	2	5	200	200
576.115906	2	6	200	200
576.115906	2	7	200	200
576.115906	2	8	200	199
576.115906	2	9	200	197
576.115906	2	10	200	200
576.115906	2	0	2000	2000
576.115906	2	1	2000	2000
576.115906	2	2	2000	2000
576.115906	2	3	2000	1934
576.115906	2	4	2000	1928
576.115906	2	5	2000	2000
576.115906	2	6	2000	1973
576.115906	2	7	2000	1938
576.115906	2	8	2000	1919
576.115906	2	9	2000	1918
576.115906	2	10	2000	1880
576.115906	4	0	400	400
576.115906	4	1	400	400
576.115906	4	2	400	400
576.115906	4	3	400	400
576.115906	4	4	400	400
576.115906	4	5	400	397
576.115906	4	6	400	400
576.115906	4	7	400	400
576.115906	4	8	400	398
576.115906	4	9	400	398
576.115906	4	10	400	400
576.115906	4	0	4000	4000
576.115906	4	1	4000	4000
576.115906	4	2	4000	3945
576.115906	4	3	4000	3880
576.115906	4	4	4000	3873
576.115906	4	5	4000	3916
576.115906	4	6	4000	3918
576.115906	4	7	4000	3883
576.115906	4	8	4000	3864
576.115906	4	9	4000	3918
576.115906	4	10	4000	3878
576.347168	1	0	100	100
576.347168	1	1	100	100
576.347168	1	2	100	100
576.347168	1	3	100	100
576.347168	1	4	100	100
576.347168	1	5	100	100
576.347168	1	6	100	100
576.347168	1	7	100	100
576.347168	1	8	100	100
576.347168	1	9	100	100
576.347168	1	10	100	100
576.347168	1	0	1000	1000
576.347168	1	1	1000	1000
576.347168	1	2	1000	1000
576.347168	1	3	1000	933
576.347168	1	4	1000	930
576.347168	1	5	1000	1000
576.347168	1	6	1000	1000
576.347168	1	7	1000	1000
576.347168	1	8	1000	1000
576.347168	1	9	1000	1000
576.347168	1	10	1000	936
576.347168	2	0	200	200
576.347168	2	1	200	200
576.347168	2	2	200	200
576.347168	2	3	200	200
576.347168	2	4	200	200
576.347168	2	5	200	200
576.347168	2	6	200	200
576.347168	2	7	200	200
576.347168	2	8	200	198
576.347168	2	9	200	197
576.347168	2	10	200	200
576.347168	2	0	2000	2000
576.347168	2	1	2000	2000
576.347168	2	2	2000	2000
576.347168	2	3	2000	1932
576.347168	2	4	2000	1929
576.347168	2	5	2000	2000
576.347168	2	6	2000	1977
576.347168	2	7	2000	1941
576.347168	2	8	2000	1920
576.347168	2	9	2000	1918
576.347168	2	10	2000	1872
576.347168	4	0	400	400
576.347168	4	1	400	400
576.347168	4	2	400	400
576.347168	4	3	400	400
576.347168	4	4	400	400
576.347168	4	5	400	396
576.347168	4	6	400	400
576.347168	4	7	400	400
576.347168	4	8	400	399
576.347168	4	9	400	398
576.347168	4	10	400	400
576.347168	4	0	4000	4000
576.347168	4	1	4000	4000
576.347168	4	2	4000	3945
576.347168	4	3	4000	3877
576.347168	4	4	4000	3875
576.347168	4	5	4000	3916
576.347168	4	6	4000	3922
576.347168	4	7	4000	3886
576.347168	4	8	4000	3864
576.347168	4	9	4000	3917
576.347168	4	10	4000	3870
580.193176	1	0	100	100
580.193176	1	1	100	100
580.193176	1	2	100	100
580.193176	1	3	100	100
580.193176	1	4	100	100
580.193176	1	5	100	100
580.193176	1	6	100	100
580.193176	1	7	100	100
580.193176	1	8	100	100
580.193176	1	9	100	100
580.193176	1	10	100	100
580.193176	1	0	1000	1000
580.193176	1	1	1000	1000
580.193176	1	2	1000	1000
580.193176	1	3	1000	932
580.193176	1	4	1000	930
580.193176	1	5	1000	1000
580.193176	1	6	1000	1000
580.193176	1	7	1000	1000
580.193176	1	8	1000	1000
580.193176	1	9	1000	1000
580.193176	1	10	1000	934
580.193176	2	0	200	200
580.193176	2	1	200	200
580.193176	2	2	200	200
580.193176	2	3	200	200
580.193176	2	4	200	200
580.193176	2	5	200	200
580.193176	2	6	200	200
580.193176	2	7	200	200
580.193176	2	8	200	199
580.193176	2	9	200	198
580.193176	2	10	200	200
580.193176	2	0	2000	2000
580.193176	2	1	2000	2000
580.193176	2	2	2000	2000
580.193176	2	3	2000	1931
580.193176	2	4	2000	1930
580.193176	2	5	2000	2000
580.193176	2	6	2000	1978
580.193176	2	7	2000	1942
580.193176	2	8	2000	1921
580.193176	2	9	2000	1917
580.193176	2	10	2000	1868
580.193176	4	0	400	400
580.193176	4	1	400	400
580.193176	4	2	400	400
580.193176	4	3	400	400
580.193176	4	4	400	400
580.193176	4	5	400	397
580.193176	4	6	400	400
580.193176	4	7	400	400
580.193176	4	8	400	398
580.193176	4	9	400	398
580.193176	4	10	400	400
580.193176	4	0	4000	4000
580.193176	4	1	4000	4000
580.193176	4	2	4000	3945
580.193176	4	3	4000	3877
580.193176	4	4	4000	3875
580.193176	4	5	4000	3916
580.193176	4	6	4000	3922
580.193176	4	7	4000	3886
580.193176	4	8	4000	3864
580.193176	4	9	4000	3918
580.193176	4	10	4000	3868
581.571594	1	0	100	100
581.571594	1	1	100	100
581.571594	1	2	100	100
581.571594	1	3	100	99
581.571594	1	4	100	100
581.571594	1	5	100	100
581.571594	1	6	100	100
581.571594	1	7	100	100
581.571594	1	8	100	100
581.571594	1	9	100	100
581.571594	1	10	100	100
581.571594	1	0	1000	1000
581.571594	1	1	1000	1000
581.571594	1	2	1000	998
581.571594	1	3	1000	920
581.571594	1	4	1000	955
581.571594	1	5	1000	1000
581.571594	1	6	1000	1000
581.571594	1	7	1000	1000
581.571594	1	8	1000	1000
581.571594	1	9	1000	952
581.571594	1	10	1000	921
581.571594	2	0	200	200
581.571594	2	1	200	200
581.571594	2	2	200	200
581.571594	2	3	200	198
581.571594	2	4	200	200
581.571594	2	5	200	200
581.571594	2	6	200	200
581.571594	2	7	200	200
581.571594	2	8	200	200
581.571594	2	9	200	200
581.571594	2	10	200	198
581.571594	2	0	2000	2000
581.571594	2	1	2000	2000
581.571594	2	2	2000	1999
581.571594	2	3	2000	1921
581.571594	2	4	2000	1954
581.571594	2	5	2000	2000
581.571594	2	6	2000	2000
581.571594	2	7	2000	1993
581.571594	2	8	2000	1965
581.571594	2	9	2000	1892
581.571594	2	10	2000	1841
581.571594	4	0	400	400
581.571594	4	1	400	400
581.571594	4	2	400	400
581.571594	4	3	400	399
581.571594	4	4	400	400
581.571594	4	5	400	398
581.571594	4	6	400	400
581.571594	4	7	400	400
581.571594	4	8	400	400
581.571594	4	9	400	400
581.571594	4	10	400	397
581.571594	4	0	4000	4000
581.571594	4	1	4000	4000
581.571594	4	2	4000	3878
581.571594	4	3	4000	3874
581.571594	4	4	4000	3955
581.571594	4	5	4000	3917
581.571594	4	6	4000	4000
581.571594	4	7	4000	3922
581.571594	4	8	4000	3904
581.571594	4	9	4000	3869
581.571594	4	10	4000	3841
583.903137	1	0	100	100
583.903137	1	1	100	100
583.903137	1	2	100	100
583.903137	1	3	100	98
583.903137	1	4	100	100
583.903137	1	5	100	100
583.903137	1	6	100	100
583.903137	1	7	100	100
583.903137	1	8	100	100
583.903137	1	9	100	100
583.903137	1	10	100	99
583.903137	1	0	1000	1000
583.903137	1	1	1000	1000
583.903137	1	2	1000	999
583.903137	1	3	1000	921
583.903137	1	4	1000	952
583.903137	1	5	1000	1000
583.903137	1	6	1000	1000
583.903137	1	7	1000	1000
583.903137	1	8	1000	1000
583.903137	1	9	1000	957
583.903137	1	10	1000	919
583.903137	2	0	200	200
583.903137	2	1	200	200
583.903137	2	2	200	200
583.903137	2	3	200	199
583.903137	2	4	200	200
583.903137	2	5	200	200
583.903137	2	6	200	200
583.903137	2	7	200	200
583.903137	2	8	200	200
583.903137	2	9	200	200
583.903137	2	10	200	198
583.903137	2	0	2000	2000
583.903137	2	1	2000	2000
583.903137	2	2	2000	2000
583.903137	2	3	2000	1920
583.903137	2	4	2000	1952
583.903137	2	5	2000	2000
583.903137	2	6	2000	2000
583.903137	2	7	2000	1990
583.903137	2	8	2000	1960
583.903137	2	9	2000	1892
583.903137	2	10	2000	1837
583.903137	4	0	400	400
583.903137	4	1	400	400
583.903137	4	2	400	400
583.903137	4	3	400	398
583.903137	4	4	400	400
583.903137	4	5	400	397
583.903137	4	6	400	400
583.903137	4	7	400	400
583.903137	4	8	400	400
583.903137	4	9	400	400
583.903137	4	10	400	397
583.903137	4	0	4000	4000
583.903137	4	1	4000	4000
583.903137	4	2	4000	3886
583.903137	4	3	4000	3868
583.903137	4	4	4000	3953
583.903137	4	5	4000	3916
583.903137	4	6	4000	4000
583.903137	4	7	4000	3928
583.903137	4	8	4000	3863
583.903137	4	9	4000	3889
583.903137	4	10	4000	3838
584.082214	1	0	100	100
584.082214	1	1	100	100
584.082214	1	2	100	100
584.082214	1	3	100	100
584.082214	1	4	100	100
584.082214	1	5	100	100
584.082214	1	6	100	100
584.082214	1	7	100	100
584.082214	1	8	100	100
584.082214	1	9	100	100
584.082214	1	10	100	99
584.082214	1	0	1000	1000
584.082214	1	1	1000	1000
584.082214	1	2	1000	1000
584.082214	1	3	1000	927
584.082214	1	4	1000	937
584.082214	1	5	1000	1000
584.082214	1	6	1000	1000
584.082214	1	7	1000	1000
584.082214	1	8	1000	1000
584.082214	1	9	1000	998
584.082214	1	10	1000	920
584.082214	2	0	200	200
584.082214	2	1	200	200
584.082214	2	2	200	200
584.082214	2	3	200	200
584.082214	2	4	200	200
584.082214	2	5	200	200
584.082214	2	6	200	200
584.082214	2	7	200	200
584.082214	2	8	200	200
584.082214	2	9	200	198
584.082214	2	10	200	198
584.082214	2	0	2000	2000
584.082214	2	1	2000	2000
584.082214	2	2	2000	2000
584.082214	2	3	2000	1927
584.082214	2	4	2000	1937
584.082214	2	5	2000	2000
584.082214	2	6	2000	1991
584.082214	2	7	2000	1956
584.082214	2	8	2000	1928
584.082214	2	9	2000	1914
584.082214	2	10	2000	1844
584.082214	4	0	400	400
584.082214	4	1	400	400
584.082214	4	2	400	400
584.082214	4	3	400	400
584.082214	4	4	400	400
584.082214	4	5	400	399
584.082214	4	6	400	400
584.082214	4	7	400	400
584.082214	4	8	400	400
584.082214	4	9	400	397
584.082214	4	10	400	398
584.082214	4	0	4000	4000
584.082214	4	1	4000	4000
584.082214	4	2	4000	3939
584.082214	4	3	4000	3884
584.082214	4	4	4000	3895
584.082214	4	5	4000	3918
584.082214	4	6	4000	3918
584.082214	4	7	4000	3864
584.082214	4	8	4000	3903
584.082214	4	9	4000	3914
584.082214	4	10	4000	3843
584.369202	1	0	100	100
584.369202	1	1	100	100
584.369202	1	2	100	100
584.369202	1	3	100	100
584.369202	1	4	100	100
584.369202	1	5	100	100
584.369202	1	6	100	100
584.369202	1	7	100	100
584.369202	1	8	100	100
584.369202	1	9	100	100
584.369202	1	10	100	100
584.369202	1	0	1000	1000
584.369202	1	1	1000	1000
584.369202	1	2	1000	1000
584.369202	1	3	1000	941
584.369202	1	4	1000	921
584.369202	1	5	1000	993
584.369202	1	6	1000	1000
584.369202	1	7	1000	1000
584.369202	1	8	1000	1000
584.369202	1	9	1000	1000
584.369202	1	10	1000	970
584.369202	2	0	200	200
584.369202	2	1	200	200
584.369202	2	2	200	200
584.369202	2	3	200	200
584.369202	2	4	200	199
584.369202	2	5	200	200
584.369202	2	6	200	200
584.369202	2	7	200	200
584.369202	2	8	200	198
584.369202	2	9	200	200
584.369202	2	10	200	200
584.369202	2	0	2000	2000
584.369202	2	1	2000	2000
584.369202	2	2	2000	2000
584.369202	2	3	2000	1940
584.369202	2	4	2000	1922
584.369202	2	5	2000	1987
584.369202	2	6	2000	1953
584.369202	2	7	2000	1924
584.369202	2	8	2000	1917
584.369202	2	9	2000	1934
584.369202	2	10	2000	1943
584.369202	4	0	400	400
584.369202	4	1	400	400
584.369202	4	2	400	400
584.369202	4	3	400	400
584.369202	4	4	400	399
584.369202	4	5	400	398
584.369202	4	6	400	400
584.369202	4	7	400	400
584.369202	4	8	400	397
584.369202	4	9	400	400
584.369202	4	10	400	400
584.369202	4	0	4000	4000
584.369202	4	1	4000	4000
584.369202	4	2	4000	3940
584.369202	4	3	4000	3892
584.369202	4	4	4000	3876
584.369202	4	5	4000	3902
584.369202	4	6	4000	3887
584.369202	4	7	4000	3845
584.369202	4	8	4000	3879
584.369202	4	9	4000	3934
584.369202	4	10	4000	3942
584.561218	1	0	100	100
584.561218	1	1	100	100
584.561218	1	2	100	100
584.561218	1	3	100	100
584.561218	1	4	100	99
584.561218	1	5	100	100
584.561218	1	6	100	100
584.561218	1	7	100	100
584.561218	1	8	100	100
584.561218	1	9	100	100
584.561218	1	10	100	100
584.561218	1	0	1000	1000
584.561218	1	1	1000	1000
584.561218	1	2	1000	1000
584.561218	1	3	1000	947
584.561218	1	4	1000	919
584.561218	1	5	1000	982
584.561218	1	6	1000	1000
584.561218	1	7	1000	1000
584.561218	1	8	1000	1000
584.561218	1	9	1000	1000
584.561218	1	10	1000	995
584.561218	2	0	200	200
584.561218	2	1	200	200
584.561218	2	2	200	200
584.561218	2	3	200	200
584.561218	2	4	200	198
584.561218	2	5	200	200
584.561218	2	6	200	200
584.561218	2	7	200	198
584.561218	2	8	200	198
584.561218	2	9	200	200
584.561218	2	10	200	200
584.561218	2	0	2000	2000
584.561218	2	1	2000	2000
584.561218	2	2	2000	2000
584.561218	2	3	2000	1947
584.561218	2	4	2000	1919
584.561218	2	5	2000	1964
584.561218	2	6	2000	1940
584.561218	2	7	2000	1917
584.561218	2	8	2000	1921
584.561218	2	9	2000	1951
584.561218	2	10	2000	1989
584.561218	4	0	400	400
584.561218	4	1	400	400
584.561218	4	2	400	400
584.561218	4	3	400	400
584.561218	4	4	400	399
584.561218	4	5	400	398
584.561218	4	6	400	400
584.561218	4	7	400	398
584.561218	4	8	400	399
584.561218	4	9	400	400
584.561218	4	10	400	400
584.561218	4	0	4000	4000
584.561218	4	1	4000	4000
584.561218	4	2	4000	3940
584.561218	4	3	4000	3900
584.561218	4	4	4000	3874
584.561218	4	5	4000	3880
584.561218	4	6	4000	3874
584.561218	4	7	4000	3836
584.561218	4	8	4000	3888
584.561218	4	9	4000	3953
584.561218	4	10	4000	3988
585.460388	1	0	100	100
585.460388	1	1	100	100
585.460388	1	2	100	100
585.460388	1	3	100	100
585.460388	1	4	100	100
585.460388	1	5	100	100
585.460388	1	6	100	100
585.460388	1	7	100	100
585.460388	1	8	100	100
585.460388	1	9	100	100
585.460388	1	10	100	100
585.460388	1	0	1000	1000
585.460388	1	1	1000	1000
585.460388	1	2	1000	1000
585.460388	1	3	1000	939
585.460388	1	4	1000	924
585.460388	1	5	1000	998
585.460388	1	6	1000	1000
585.460388	1	7	1000	1000
585.460388	1	8	1000	1000
585.460388	1	9	1000	1000
585.460388	1	10	1000	956
585.460388	2	0	200	200
585.460388	2	1	200	200
585.460388	2	2	200	200
585.460388	2	3	200	200
585.460388	2	4	200	200
585.460388	2	5	200	200
585.460388	2	6	200	200
585.460388	2	7	200	200
585.460388	2	8	200	198
585.460388	2	9	200	200
585.460388	2	10	200	200
585.460388	2	0	2000	2000
585.460388	2	1	2000	2000
585.460388	2	2	2000	2000
585.460388	2	3	2000	1938
585.460388	2	4	2000	1924
585.460388	2	5	2000	1996
585.460388	2	6	2000	1961
585.460388	2	7	2000	1929
585.460388	2	8	2000	1917
585.460388	2	9	2000	1926
585.460388	2	10	2000	1913
585.460388	4	0	400	400
585.460388	4	1	400	400
585.460388	4	2	400	400
585.460388	4	3	400	400
585.460388	4	4	400	399
585.460388	4	5	400	398
585.460388	4	6	400	400
585.460388	4	7	400	400
585.460388	4	8	400	397
585.460388	4	9	400	401
585.460388	4	10	400	400
585.460388	4	0	4000	4000
585.460388	4	1	4000	4000
585.460388	4	2	4000	3953
585.460388	4	3	4000	3864
585.460388	4	4	4000	3855
585.460388	4	5	4000	3915
585.460388	4	6	4000	3934
585.460388	4	7	4000	3905
585.460388	4	8	4000	3837
585.460388	4	9	4000	3926
585.460388	4	10	4000	3912
590.193237	1	0	100	100
590.193237	1	1	100	100
590.193237	1	2	100	100
590.193237	1	3	100	100
590.193237	1	4	100	99
590.193237	1	5	100	100
590.193237	1	6	100	100
590.193237	1	7	100	100
590.193237	1	8	100	100
590.193237	1	9	100	100
590.193237	1	10	100	100
590.193237	1	0	1000	1000
590.193237	1	1	1000	1000
590.193237	1	2	1000	1000
590.193237	1	3	1000	935
590.193237	1	4	1000	926
590.193237	1	5	1000	999
590.193237	1	6	1000	1000
590.193237	1	7	1000	1000
590.193237	1	8	1000	1000
590.193237	1	9	1000	1000
590.193237	1	10	1000	949
590.193237	2	0	200	200
590.193237	2	1	200	200
590.193237	2	2	200	200
590.193237	2	3	200	200
590.193237	2	4	200	200
590.193237	2	5	200	200
590.193237	2	6	200	200
590.193237	2	7	200	200
590.193237	2	8	200	197
590.193237	2	9	200	199
590.193237	2	10	200	200
590.193237	2	0	2000	2000
590.193237	2	1	2000	2000
590.193237	2	2	2000	2000
590.193237	2	3	2000	1936
590.193237	2	4	2000	1926
590.193237	2	5	2000	2000
590.193237	2	6	2000	1966
590.193237	2	7	2000	1932
590.193237	2	8	2000	1917
590.193237	2	9	2000	1923
590.193237	2	10	2000	1899
590.193237	4	0	400	400
590.193237	4	1	400	400
590.193237	4	2	400	400
590.193237	4	3	400	400
590.193237	4	4	400	400
590.193237	4	5	400	399
590.193237	4	6	400	400
590.193237	4	7	400	400
590.193237	4	8	400	396
590.193237	4	9	400	400
590.193237	4	10	400	400
590.193237	4	0	4000	4000
590.193237	4	1	4000	4000
590.193237	4	2	4000	3955
590.193237	4	3	4000	3859
590.193237	4	4	4000	3854
590.193237	4	5	4000	3921
590.193237	4	6	4000	3942
590.193237	4	7	4000	3915
590.193237	4	8	4000	3836
590.193237	4	9	4000	3923
590.193237	4	10	4000	3900
592.813843	1	0	100	100
592.813843	1	1	100	100
592.813843	1	2	100	100
592.813843	1	3	100	100
592.813843	1	4	100	98
592.813843	1	5	100	100
592.813843	1	6	100	100
592.813843	1	7	100	100
592.813843	1	8	100	100
592.813843	1	9	100	100
592.813843	1	10	100	100
592.813843	1	0	1000	1000
592.813843	1	1	1000	1000
592.813843	1	2	1000	1000
592.813843	1	3	1000	942
592.813843	1	4	1000	921
592.813843	1	5	1000	993
592.813843	1	6	1000	1000
592.813843	1	7	1000	1000
592.813843	1	8	1000	1000
592.813843	1	9	1000	1000
592.813843	1	10	1000	973
592.813843	2	0	200	200
592.813843	2	1	200	200
592.813843	2	2	200	200
592.813843	2	3	200	200
592.813843	2	4	200	199
592.813843	2	5	200	200
592.813843	2	6	200	200
592.813843	2	7	200	199
592.813843	2	8	200	198
592.813843	2	9	200	200
592.813843	2	10	200	200
592.813843	2	0	2000	2000
592.813843	2	1	2000	2000
592.813843	2	2	2000	2000
592.813843	2	3	2000	1941
592.813843	2	4	2000	1922
592.813843	2	5	2000	1984
592.813843	2	6	2000	1952
592.813843	2	7	2000	1923
592.813843	2	8	2000	1917
592.813843	2	9	2000	1936
592.813843	2	10	2000	1946
592.813843	4	0	400	400
592.813843	4	1	400	400
592.813843	4	2	400	400
592.813843	4	3	400	400
592.813843	4	4	400	399
592.813843	4	5	400	400
592.813843	4	6	400	400
592.813843	4	7	400	398
592.813843	4	8	400	397
592.813843	4	9	400	400
592.813843	4	10	400	400
592.813843	4	0	4000	4000
592.813843	4	1	4000	4000
592.813843	4	2	4000	3889
592.813843	4	3	4000	3831
592.813843	4	4	4000	3920
592.813843	4	5	4000	3984
592.813843	4	6	4000	3952
592.813843	4	7	4000	3813
592.813843	4	8	4000	3807
592.813843	4	9	4000	3936
592.813843	4	10	4000	3947
593.028687	1	0	100	100
593.028687	1	1	100	100
593.028687	1	2	100	100
593.028687	1	3	100	100
593.028687	1	4	100	100
593.028687	1	5	100	100
593.028687	1	6	100	100
593.028687	1	7	100	100
593.028687	1	8	100	100
593.028687	1	9	100	100
593.028687	1	10	100	100
593.028687	1	0	1000	1000
593.028687	1	1	1000	1000
593.028687	1	2	1000	1000
593.028687	1	3	1000	939
593.028687	1	4	1000	922
593.028687	1	5	1000	996
593.028687	1	6	1000	1000
593.028687	1	7	1000	1000
593.028687	1	8	1000	1000
593.028687	1	9	1000	1000
593.028687	1	10	1000	962
593.028687	2	0	200	200
593.028687	2	1	200	200
593.028687	2	2	200	200
593.028687	2	3	200	200
593.028687	2	4	200	199
593.028687	2	5	200	200
593.028687	2	6	200	200
593.028687	2	7	200	200
593.028687	2	8	200	197
593.028687	2	9	200	200
593.028687	2	10	200	200
593.028687	2	0	2000	2000
593.028687	2	1	2000	2000
593.028687	2	2	2000	2000
593.028687	2	3	2000	1939
593.028687	2	4	2000	1923
593.028687	2	5	2000	1991
593.028687	2	6	2000	1958
593.028687	2	7	2000	1926
593.028687	2	8	2000	1916
593.028687	2	9	2000	1928
593.028687	2	10	2000	1924
593.028687	4	0	400	400
593.028687	4	1	400	400
593.028687	4	2	400	400
593.028687	4	3	400	400
593.028687	4	4	400	399
593.028687	4	5	400	400
593.028687	4	6	400	400
593.028687	4	7	400	400
593.028687	4	8	400	397
593.028687	4	9	400	400
593.028687	4	10	400	400
593.028687	4	0	4000	4000
593.028687	4	1	4000	4000
593.028687	4	2	4000	3889
593.028687	4	3	4000	3829
593.028687	4	4	4000	3922
593.028687	4	5	4000	3994
593.028687	4	6	4000	3957
593.028687	4	7	4000	3816
593.028687	4	8	4000	3806
593.028687	4	9	4000	3928
593.028687	4	10	4000	3925
593.460571	1	0	100	100
593.460571	1	1	100	100
593.460571	1	2	100	100
593.460571	1	3	100	100
593.460571	1	4	100	100
593.460571	1	5	100	100
593.460571	1	6	100	100
593.460571	1	7	100	100
593.460571	1	8	100	100
593.460571	1	9	100	100
593.460571	1	10	100	100
593.460571	1	0	1000	1000
593.460571	1	1	1000	1000
593.460571	1	2	1000	1000
593.460571	1	3	1000	1000
593.460571	1	4	1000	1000
593.460571	1	5	1000	1000
593.460571	1	6	1000	1000
593.460571	1	7	1000	1000
593.460571	1	8	1000	1000
593.460571	1	9	1000	984
593.460571	1	10	1000	959
593.460571	2	0	200	200
593.460571	2	1	200	200
593.460571	2	2	200	200
593.460571	2	3	200	200
593.460571	2	4	200	200
593.460571	2	5	200	200
593.460571	2	6	200	200
593.460571	2	7	200	200
593.460571	2	8	200	197
593.460571	2	9	200	200
593.460571	2	10	200	200
593.460571	2	0	2000	2000
593.460571	2	1	2000	2000
593.460571	2	2	2000	2000
593.460571	2	3	2000	2000
593.460571	2	4	2000	2000
593.460571	2	5	2000	1997
593.460571	2	6	2000	1960
593.460571	2	7	2000	1928
593.460571	2	8	2000	1916
593.460571	2	9	2000	1911
593.460571	2	10	2000	1918
593.460571	4	0	400	400
593.460571	4	1	400	400
593.460571	4	2	400	400
593.460571	4	3	400	400
593.460571	4	4	400	400
593.460571	4	5	400	399
593.460571	4	6	400	400
593.460571	4	7	400	397
593.460571	4	8	400	397
593.460571	4	9	400	400
593.460571	4	10	400	400
593.460571	4	0	4000	4000
593.460571	4	1	4000	4000
593.460571	4	2	4000	3867
593.460571	4	3	4000	3965
593.460571	4	4	4000	4000
593.460571	4	5	4000	3923
593.460571	4	6	4000	3960
593.460571	4	7	4000	3846
593.460571	4	8	4000	3911
593.460571	4	9	4000	3856
593.460571	4	10	4000	3917
594.381592	1	0	100	100
594.381592	1	1	100	100
594.381592	1	2	100	100
594.381592	1	3	100	100
594.381592	1	4	100	100
594.381592	1	5	100	100
594.381592	1	6	100	100
594.381592	1	7	100	100
594.381592	1	8	100	100
594.381592	1	9	100	100
594.381592	1	10	100	100
594.381592	1	0	1000	1000
594.381592	1	1	1000	1000
594.381592	1	2	1000	1000
594.381592	1	3	1000	1000
594.381592	1	4	1000	1000
594.381592	1	5	1000	1000
594.381592	1	6	1000	1000
594.381592	1	7	1000	1000
594.381592	1	8	1000	1000
594.381592	1	9	1000	1000
594.381592	1	10	1000	1000
594.381592	2	0	200	200
594.381592	2	1	200	200
594.381592	2	2	200	200
594.381592	2	3	200	200
594.381592	2	4	200	200
594.381592	2	5	200	200
594.381592	2	6	200	200
594.381592	2	7	200	197
594.381592	2	8	200	200
594.381592	2	9	200	200
594.381592	2	10	200	200
594.381592	2	0	2000	2000
594.381592	2	1	2000	2000
594.381592	2	2	2000	2000
594.381592	2	3	2000	2000
